3,"[ 0.          0.          0.20762712 -0.06355932  0.38559322 -0.22033898
  0.51271186 -0.34745763  0.62711864 -0.41101695  0.21610169 -0.50423729
  0.21610169 -0.74152542  0.20762712 -0.88135593  0.19067797 -1.
  0.08050847 -0.49152542  0.09745763 -0.58050847  0.12711864 -0.38135593
  0.13135593 -0.26271186 -0.03813559 -0.44491525 -0.02542373 -0.52966102
  0.02542373 -0.33050847  0.03813559 -0.22457627 -0.16525424 -0.37711864
 -0.13983051 -0.45762712 -0.0720339  -0.30932203 -0.04661017 -0.22033898]"
3,"[ 0.          0.          0.20851064 -0.06382979  0.38723404 -0.22553191
  0.50212766 -0.35744681  0.60851064 -0.4212766   0.20425532 -0.50638298
  0.2        -0.74468085  0.19574468 -0.88085106  0.18297872 -1.
  0.06808511 -0.4893617   0.09787234 -0.58723404  0.12765957 -0.38297872
  0.12765957 -0.26382979 -0.04680851 -0.44255319 -0.0212766  -0.53191489
  0.02978723 -0.33617021  0.03404255 -0.2212766  -0.17021277 -0.37446809
 -0.13191489 -0.45106383 -0.06808511 -0.30638298 -0.04255319 -0.21702128]"
3,"[ 0.          0.          0.20425532 -0.06808511  0.3787234  -0.23404255
  0.49361702 -0.36595745  0.58723404 -0.42978723  0.19148936 -0.50212766
  0.18297872 -0.74042553  0.1787234  -0.88085106  0.16170213 -1.
  0.05957447 -0.4893617   0.09787234 -0.58297872  0.12765957 -0.38723404
  0.12340426 -0.26808511 -0.05531915 -0.43829787 -0.01702128 -0.53617021
  0.03404255 -0.34042553  0.03829787 -0.22978723 -0.17446809 -0.37446809
 -0.13191489 -0.45531915 -0.06382979 -0.31489362 -0.03829787 -0.2212766 ]"
3,"[ 0.          0.          0.20258621 -0.07327586  0.37931034 -0.24137931
  0.48275862 -0.375       0.56896552 -0.44396552  0.18965517 -0.50862069
  0.18534483 -0.74568966  0.17672414 -0.88362069  0.15948276 -1.
  0.05603448 -0.48706897  0.09482759 -0.5862069   0.125      -0.39224138
  0.12068966 -0.27155172 -0.05603448 -0.44396552 -0.02155172 -0.5387931
  0.03017241 -0.34482759  0.0387931  -0.22844828 -0.17672414 -0.37931034
 -0.12931034 -0.46551724 -0.06465517 -0.32327586 -0.0387931  -0.22844828]"
3,"[ 0.          0.          0.21186441 -0.08898305  0.37288136 -0.25
  0.44915254 -0.40254237  0.50847458 -0.49576271  0.19067797 -0.51271186
  0.19067797 -0.75        0.18220339 -0.88135593  0.17372881 -1.
  0.06779661 -0.49576271  0.11016949 -0.6059322   0.12711864 -0.41101695
  0.12711864 -0.28813559 -0.03813559 -0.44915254  0.         -0.55508475
  0.03389831 -0.3559322   0.03389831 -0.24576271 -0.16101695 -0.37711864
 -0.11440678 -0.47457627 -0.05508475 -0.33050847 -0.04237288 -0.23728814]"
3,"[ 0.          0.          0.19742489 -0.06008584  0.36480687 -0.24463519
  0.4248927  -0.40772532  0.472103   -0.51072961  0.19742489 -0.50643777
  0.19742489 -0.73819742  0.19313305 -0.87982833  0.18025751 -1.
  0.06437768 -0.49356223  0.09871245 -0.59227468  0.12875536 -0.39484979
  0.12017167 -0.26609442 -0.05579399 -0.44635193 -0.02575107 -0.54506438
  0.02575107 -0.35193133  0.03004292 -0.22746781 -0.18025751 -0.38626609
 -0.13733906 -0.472103   -0.07725322 -0.32618026 -0.05150215 -0.23175966]"
3,"[ 0.          0.          0.21052632 -0.04385965  0.38596491 -0.22807018
  0.45175439 -0.40350877  0.48245614 -0.51315789  0.22368421 -0.5
  0.22368421 -0.73684211  0.21929825 -0.88157895  0.20614035 -1.
  0.08333333 -0.48684211  0.11842105 -0.60087719  0.14473684 -0.39473684
  0.14035088 -0.26315789 -0.03508772 -0.44298246 -0.00877193 -0.55263158
  0.03947368 -0.35087719  0.04385965 -0.22368421 -0.16666667 -0.38596491
 -0.12719298 -0.47368421 -0.06578947 -0.3245614  -0.04824561 -0.22368421]"
3,"[ 0.          0.          0.19650655 -0.0349345   0.37554585 -0.22270742
  0.4279476  -0.39737991  0.46724891 -0.50655022  0.22270742 -0.50218341
  0.22707424 -0.73362445  0.22270742 -0.88209607  0.20960699 -1.
  0.07860262 -0.48908297  0.10917031 -0.59825328  0.13973799 -0.3930131
  0.13537118 -0.25327511 -0.04366812 -0.44541485 -0.02183406 -0.5371179
  0.03056769 -0.33624454  0.04366812 -0.20960699 -0.17467249 -0.38427948
 -0.13973799 -0.46724891 -0.07423581 -0.3231441  -0.04803493 -0.22270742]"
3,"[ 0.          0.          0.20175439 -0.03508772  0.37280702 -0.23245614
  0.41666667 -0.40789474  0.43859649 -0.52192982  0.21929825 -0.50877193
  0.21929825 -0.73684211  0.21491228 -0.88157895  0.20614035 -1.
  0.0745614  -0.49122807  0.10526316 -0.60526316  0.13157895 -0.39912281
  0.12719298 -0.25877193 -0.05263158 -0.44736842 -0.03070175 -0.54385965
  0.02192982 -0.34649123  0.02631579 -0.21491228 -0.18421053 -0.39035088
 -0.14473684 -0.47807018 -0.08333333 -0.32894737 -0.06140351 -0.22807018]"
3,"[ 0.          0.          0.21266968 -0.00904977  0.40723982 -0.2081448
  0.47963801 -0.39366516  0.51131222 -0.5158371   0.24434389 -0.50678733
  0.24886878 -0.73303167  0.24434389 -0.88235294  0.23076923 -1.
  0.09954751 -0.49773756  0.11312217 -0.61085973  0.13574661 -0.40271493
  0.13574661 -0.26244344 -0.03167421 -0.45248869 -0.02262443 -0.56108597
  0.02262443 -0.35294118  0.03167421 -0.21719457 -0.16742081 -0.39366516
 -0.14479638 -0.47511312 -0.09049774 -0.31221719 -0.0678733  -0.20361991]"
3,"[ 0.          0.          0.21076233 -0.02690583  0.40358744 -0.21076233
  0.50224215 -0.38116592  0.56053812 -0.49775785  0.26457399 -0.51569507
  0.26457399 -0.73991031  0.26008969 -0.88340807  0.25560538 -1.
  0.11659193 -0.50672646  0.12556054 -0.632287    0.13901345 -0.42600897
  0.14349776 -0.28251121 -0.01345291 -0.46636771 -0.00896861 -0.56502242
  0.02690583 -0.35426009  0.03139013 -0.21973094 -0.15695067 -0.40807175
 -0.13452915 -0.47982063 -0.08520179 -0.32286996 -0.06278027 -0.21524664]"
3,"[ 0.          0.          0.24056604 -0.03773585  0.46226415 -0.18867925
  0.59433962 -0.35377358  0.67924528 -0.48584906  0.3254717  -0.51415094
  0.35377358 -0.74056604  0.36320755 -0.88207547  0.36320755 -1.
  0.16509434 -0.50943396  0.15566038 -0.6509434   0.15566038 -0.43867925
  0.15566038 -0.28301887  0.01886792 -0.47169811  0.00943396 -0.5754717
  0.02830189 -0.36320755  0.03773585 -0.23113208 -0.13207547 -0.41509434
 -0.12264151 -0.50943396 -0.08962264 -0.33962264 -0.06603774 -0.24056604]"
3,"[ 0.          0.          0.23039216  0.00490196  0.48039216 -0.1372549
  0.64215686 -0.30392157  0.75       -0.43627451  0.38235294 -0.5
  0.43627451 -0.7254902   0.45098039 -0.87745098  0.46078431 -1.
  0.21078431 -0.50980392  0.19117647 -0.66176471  0.16666667 -0.43137255
  0.16176471 -0.26470588  0.04901961 -0.48529412  0.01960784 -0.59803922
  0.02941176 -0.3627451   0.03431373 -0.22058824 -0.1127451  -0.44117647
 -0.12254902 -0.52941176 -0.10294118 -0.34803922 -0.07352941 -0.24019608]"
3,"[ 0.          0.          0.22885572  0.02487562  0.48756219 -0.11940299
  0.65174129 -0.29353234  0.7761194  -0.41293532  0.39800995 -0.48756219
  0.45771144 -0.71641791  0.48258706 -0.87562189  0.49253731 -1.
  0.2238806  -0.50248756  0.19900498 -0.65671642  0.16915423 -0.4278607
  0.15920398 -0.25373134  0.05970149 -0.48258706  0.02487562 -0.5920398
  0.02487562 -0.35820896  0.03482587 -0.20895522 -0.09950249 -0.43781095
 -0.11940299 -0.52736318 -0.10447761 -0.34328358 -0.07462687 -0.23383085]"
4,"[ 0.          0.         -0.11656442 -0.3190184  -0.3190184  -0.59509202
 -0.47852761 -0.80981595 -0.51533742 -1.         -0.60736196 -0.57055215
 -0.90797546 -0.44171779 -0.80981595 -0.38650307 -0.69325153 -0.39877301
 -0.64417178 -0.36196319 -0.92638037 -0.23312883 -0.82822086 -0.18404908
 -0.71165644 -0.20245399 -0.66257669 -0.12883436 -0.90797546 -0.03680982
 -0.81595092  0.         -0.70552147 -0.01840491 -0.66257669  0.10429448
 -0.87730061  0.14723926 -0.77300613  0.1595092  -0.67484663  0.14110429]"
4,"[ 0.          0.         -0.11585366 -0.31707317 -0.31097561 -0.60365854
 -0.48170732 -0.81097561 -0.51219512 -1.         -0.59756098 -0.58536585
 -0.90243902 -0.42073171 -0.79878049 -0.36585366 -0.68292683 -0.3902439
 -0.63414634 -0.37195122 -0.92073171 -0.2195122  -0.82317073 -0.17073171
 -0.70731707 -0.19512195 -0.65243902 -0.1402439  -0.90243902 -0.0304878
 -0.81097561  0.00609756 -0.70121951 -0.01829268 -0.65243902  0.09146341
 -0.86585366  0.1402439  -0.76219512  0.15853659 -0.65853659  0.1402439 ]"
4,"[ 0.          0.         -0.12269939 -0.3190184  -0.3190184  -0.60122699
 -0.48466258 -0.80981595 -0.52147239 -1.         -0.60736196 -0.57668712
 -0.90797546 -0.41717791 -0.80981595 -0.36196319 -0.68711656 -0.38650307
 -0.63803681 -0.35582822 -0.92638037 -0.21472393 -0.83435583 -0.17177914
 -0.71165644 -0.19631902 -0.65030675 -0.12269939 -0.90797546 -0.03067485
 -0.81595092  0.00613497 -0.70552147 -0.01226994 -0.65030675  0.11042945
 -0.87116564  0.15337423 -0.76687117  0.16564417 -0.66257669  0.14723926]"
4,"[ 0.          0.         -0.1242236  -0.32298137 -0.32298137 -0.60869565
 -0.49689441 -0.80745342 -0.53416149 -1.         -0.61490683 -0.58385093
 -0.91925466 -0.41614907 -0.81987578 -0.35403727 -0.70186335 -0.37267081
 -0.65217391 -0.36645963 -0.9378882  -0.2173913  -0.8447205  -0.16770186
 -0.72049689 -0.19254658 -0.66459627 -0.13664596 -0.91925466 -0.0310559
 -0.83229814  0.00621118 -0.71428571 -0.01242236 -0.65838509  0.10559006
 -0.8757764   0.14906832 -0.77639752  0.16770186 -0.67080745  0.14285714]"
4,"[ 0.          0.         -0.1242236  -0.31677019 -0.32919255 -0.59627329
 -0.50931677 -0.80124224 -0.54037267 -1.         -0.60869565 -0.59006211
 -0.91925466 -0.40993789 -0.8136646  -0.34782609 -0.70186335 -0.37267081
 -0.63975155 -0.36645963 -0.9378882  -0.20496894 -0.83850932 -0.16149068
 -0.72049689 -0.1863354  -0.65838509 -0.13664596 -0.91304348 -0.01863354
 -0.81987578  0.01863354 -0.70807453 -0.00621118 -0.65217391  0.09937888
 -0.8757764   0.16149068 -0.76397516  0.18012422 -0.65838509  0.1552795 ]"
4,"[ 0.       0.      -0.125   -0.3125  -0.325   -0.6     -0.49375 -0.8125
 -0.525   -1.      -0.6     -0.61875 -0.925   -0.45    -0.81875 -0.38125
 -0.69375 -0.40625 -0.64375 -0.39375 -0.95    -0.24375 -0.85    -0.1875
 -0.71875 -0.2125  -0.6625  -0.15625 -0.93125 -0.04375 -0.83125 -0.00625
 -0.7125  -0.025   -0.6625   0.0875  -0.8875   0.14375 -0.78125  0.1625
 -0.66875  0.1375 ]"
4,"[ 0.          0.         -0.11046512 -0.31395349 -0.31976744 -0.58139535
 -0.48255814 -0.79069767 -0.49418605 -1.         -0.58139535 -0.56976744
 -0.87790698 -0.43023256 -0.77906977 -0.37790698 -0.6627907  -0.40697674
 -0.61046512 -0.34883721 -0.89534884 -0.22674419 -0.80232558 -0.18604651
 -0.69767442 -0.21511628 -0.62790698 -0.12209302 -0.87790698 -0.04069767
 -0.78488372 -0.01162791 -0.6744186  -0.03488372 -0.62209302  0.11046512
 -0.84302326  0.13953488 -0.73837209  0.15116279 -0.63372093  0.12790698]"
4,"[ 0.          0.         -0.10588235 -0.31176471 -0.31764706 -0.57647059
 -0.48235294 -0.79411765 -0.52352941 -1.         -0.58235294 -0.52352941
 -0.90588235 -0.37058824 -0.80588235 -0.35294118 -0.7        -0.39411765
 -0.60588235 -0.28235294 -0.91764706 -0.18235294 -0.82352941 -0.17647059
 -0.71764706 -0.20588235 -0.61176471 -0.04117647 -0.88823529  0.01176471
 -0.79411765  0.01764706 -0.68823529 -0.00588235 -0.60588235  0.18823529
 -0.84117647  0.18235294 -0.74705882  0.18235294 -0.64705882  0.17058824]"
4,"[ 0.          0.         -0.13173653 -0.31137725 -0.35928144 -0.58083832
 -0.53293413 -0.79640719 -0.5748503  -1.         -0.62874251 -0.52694611
 -0.94610778 -0.36526946 -0.83832335 -0.33532934 -0.71856287 -0.37724551
 -0.64670659 -0.29341317 -0.96407186 -0.17964072 -0.85628743 -0.16167665
 -0.74251497 -0.18562874 -0.64670659 -0.04790419 -0.92215569  0.0239521
 -0.82035928  0.03592814 -0.7005988   0.00598802 -0.62874251  0.18562874
 -0.86227545  0.20359281 -0.75449102  0.20359281 -0.64670659  0.17365269]"
4,"[ 0.          0.         -0.12962963 -0.31481481 -0.36419753 -0.58024691
 -0.53703704 -0.7962963  -0.58024691 -1.         -0.64197531 -0.54320988
 -0.96296296 -0.37037037 -0.86419753 -0.33950617 -0.75308642 -0.38271605
 -0.65432099 -0.2962963  -0.97530864 -0.18518519 -0.88271605 -0.16049383
 -0.77160494 -0.18518519 -0.65432099 -0.04320988 -0.94444444  0.02469136
 -0.85185185  0.0308642  -0.72839506  0.00617284 -0.63580247  0.19753086
 -0.88888889  0.21604938 -0.79012346  0.20987654 -0.67901235  0.18518519]"
4,"[ 0.          0.         -0.13414634 -0.30487805 -0.37804878 -0.57317073
 -0.54878049 -0.79268293 -0.56707317 -1.         -0.6402439  -0.54268293
 -0.96341463 -0.37195122 -0.8597561  -0.34146341 -0.74390244 -0.37804878
 -0.65243902 -0.31097561 -0.97560976 -0.18902439 -0.87804878 -0.15853659
 -0.76219512 -0.18902439 -0.65243902 -0.06707317 -0.93902439  0.01219512
 -0.84146341  0.0304878  -0.7195122   0.         -0.63414634  0.17073171
 -0.88414634  0.20121951 -0.7804878   0.20121951 -0.67682927  0.17682927]"
4,"[ 0.          0.         -0.14457831 -0.30722892 -0.39156627 -0.56626506
 -0.54819277 -0.78915663 -0.54819277 -1.         -0.63855422 -0.54819277
 -0.95783133 -0.39156627 -0.84939759 -0.35542169 -0.72891566 -0.39156627
 -0.65662651 -0.31927711 -0.96385542 -0.19879518 -0.86144578 -0.1686747
 -0.75301205 -0.19879518 -0.65662651 -0.07831325 -0.92771084  0.
 -0.8313253   0.01807229 -0.71686747 -0.0060241  -0.63855422  0.1626506
 -0.89156627  0.19277108 -0.79518072  0.18674699 -0.68674699  0.1686747 ]"
4,"[ 0.          0.         -0.13496933 -0.3190184  -0.36196319 -0.59509202
 -0.55214724 -0.79141104 -0.61349693 -1.         -0.63803681 -0.56441718
 -0.95092025 -0.40490798 -0.84662577 -0.35582822 -0.73006135 -0.38650307
 -0.66257669 -0.33742331 -0.96319018 -0.19631902 -0.85276074 -0.1595092
 -0.74233129 -0.19018405 -0.66257669 -0.09815951 -0.93865031  0.
 -0.82822086  0.02453988 -0.71165644  0.         -0.64417178  0.14110429
 -0.88957055  0.18404908 -0.7791411   0.19018405 -0.66871166  0.16564417]"
4,"[ 0.          0.         -0.13836478 -0.33333333 -0.35849057 -0.62893082
 -0.56603774 -0.83018868 -0.70440252 -1.         -0.63522013 -0.58490566
 -0.97484277 -0.44025157 -0.86792453 -0.38993711 -0.74842767 -0.41509434
 -0.66666667 -0.35849057 -0.98742138 -0.2327044  -0.88050314 -0.18867925
 -0.76100629 -0.20754717 -0.67924528 -0.11949686 -0.96226415 -0.02515723
 -0.85534591  0.01257862 -0.72955975 -0.01257862 -0.66037736  0.12578616
 -0.91194969  0.17610063 -0.79874214  0.18238994 -0.68553459  0.1572327 ]"
4,"[ 0.          0.         -0.12883436 -0.32515337 -0.34969325 -0.61349693
 -0.54601227 -0.81595092 -0.66257669 -1.         -0.62576687 -0.57668712
 -0.95092025 -0.42331288 -0.85276074 -0.37423313 -0.73006135 -0.40490798
 -0.65030675 -0.35582822 -0.96319018 -0.20858896 -0.85276074 -0.17177914
 -0.73619632 -0.20245399 -0.65644172 -0.11656442 -0.93251534 -0.00613497
 -0.82822086  0.02453988 -0.70552147 -0.00613497 -0.63803681  0.12883436
 -0.88343558  0.18404908 -0.77300613  0.19018405 -0.65644172  0.1595092 ]"
4,"[ 0.          0.         -0.13924051 -0.32911392 -0.36708861 -0.63291139
 -0.56962025 -0.83544304 -0.7278481  -0.99367089 -0.63924051 -0.60759494
 -0.98734177 -0.44936709 -0.87974684 -0.38607595 -0.75949367 -0.41139241
 -0.67088608 -0.38607595 -1.         -0.2278481  -0.88607595 -0.17721519
 -0.76582278 -0.20886076 -0.67721519 -0.14556962 -0.98101266 -0.01898734
 -0.86708861  0.01898734 -0.74050633 -0.01265823 -0.66455696  0.10759494
 -0.92405063  0.1835443  -0.80379747  0.19620253 -0.68987342  0.16455696]"
4,"[ 0.          0.         -0.13793103 -0.3045977  -0.33333333 -0.58045977
 -0.45402299 -0.81609195 -0.52873563 -1.         -0.58045977 -0.55172414
 -0.90804598 -0.3908046  -0.8045977  -0.35632184 -0.68390805 -0.3908046
 -0.59770115 -0.33333333 -0.9137931  -0.1954023  -0.81034483 -0.17241379
 -0.70114943 -0.20689655 -0.59195402 -0.10344828 -0.87356322 -0.00574713
 -0.77586207  0.01149425 -0.66091954 -0.01724138 -0.56321839  0.12643678
 -0.81609195  0.16666667 -0.7183908   0.16666667 -0.6091954   0.14367816]"
4,"[ 0.          0.         -0.13953488 -0.30813953 -0.34302326 -0.5755814
 -0.47093023 -0.81395349 -0.54651163 -1.         -0.61627907 -0.52906977
 -0.93604651 -0.36046512 -0.81976744 -0.33139535 -0.70348837 -0.37790698
 -0.63372093 -0.29069767 -0.94767442 -0.16860465 -0.8372093  -0.15116279
 -0.72093023 -0.18023256 -0.63372093 -0.05232558 -0.90697674  0.03488372
 -0.80232558  0.04651163 -0.68604651  0.00581395 -0.61046512  0.18023256
 -0.84883721  0.21511628 -0.74418605  0.21511628 -0.63372093  0.18604651]"
4,"[ 0.          0.         -0.13218391 -0.3045977  -0.34482759 -0.57471264
 -0.47126437 -0.8045977  -0.53448276 -1.         -0.60344828 -0.52298851
 -0.91954023 -0.35057471 -0.81609195 -0.33333333 -0.71264368 -0.37931034
 -0.62068966 -0.29310345 -0.93103448 -0.16091954 -0.83333333 -0.15517241
 -0.72413793 -0.18390805 -0.62068966 -0.05172414 -0.89655172  0.02298851
 -0.8045977   0.03448276 -0.68965517  0.00574713 -0.6091954   0.17241379
 -0.84482759  0.20114943 -0.74712644  0.1954023  -0.64367816  0.17816092]"
4,"[ 0.          0.         -0.12643678 -0.29885057 -0.33908046 -0.56321839
 -0.46551724 -0.79885057 -0.52298851 -1.         -0.59195402 -0.52873563
 -0.91954023 -0.35057471 -0.81034483 -0.32758621 -0.70114943 -0.37356322
 -0.60344828 -0.29310345 -0.92528736 -0.16666667 -0.82183908 -0.14942529
 -0.71264368 -0.17816092 -0.6091954  -0.05172414 -0.88505747  0.02873563
 -0.79310345  0.04022989 -0.67816092  0.01724138 -0.59770115  0.17816092
 -0.83333333  0.21264368 -0.73563218  0.21264368 -0.63793103  0.1954023 ]"
4,"[ 0.          0.         -0.08205128 -0.2974359  -0.24615385 -0.56923077
 -0.31794872 -0.80512821 -0.33846154 -1.         -0.47179487 -0.51282051
 -0.78461538 -0.43076923 -0.68205128 -0.40512821 -0.56410256 -0.43076923
 -0.51794872 -0.2974359  -0.81025641 -0.26153846 -0.71794872 -0.24615385
 -0.61025641 -0.25128205 -0.54871795 -0.08205128 -0.8        -0.08205128
 -0.71794872 -0.07179487 -0.61025641 -0.07179487 -0.55897436  0.12307692
 -0.77435897  0.07692308 -0.69230769  0.08205128 -0.6         0.08717949]"
4,"[ 0.          0.         -0.08762887 -0.29381443 -0.2628866  -0.56701031
 -0.34536082 -0.80412371 -0.3814433  -1.         -0.4742268  -0.50515464
 -0.78350515 -0.42783505 -0.69587629 -0.40721649 -0.57731959 -0.42783505
 -0.51030928 -0.28865979 -0.81443299 -0.24742268 -0.72680412 -0.23195876
 -0.60824742 -0.2371134  -0.5257732  -0.06701031 -0.80412371 -0.06185567
 -0.71649485 -0.05670103 -0.60309278 -0.06185567 -0.53608247  0.13402062
 -0.7628866   0.10309278 -0.68556701  0.10309278 -0.58762887  0.09793814]"
4,"[ 0.          0.         -0.1160221  -0.29834254 -0.3038674  -0.56906077
 -0.41436464 -0.80110497 -0.44198895 -1.         -0.53038674 -0.55801105
 -0.86187845 -0.41436464 -0.7679558  -0.37569061 -0.6519337  -0.40883978
 -0.55248619 -0.34254144 -0.87292818 -0.23756906 -0.77348066 -0.19337017
 -0.6519337  -0.21546961 -0.55801105 -0.1160221  -0.86187845 -0.04972376
 -0.76243094 -0.01657459 -0.63535912 -0.03314917 -0.55248619  0.11049724
 -0.8121547   0.12707182 -0.72375691  0.14364641 -0.61878453  0.13259669]"
4,"[ 0.          0.         -0.11538462 -0.2967033  -0.30769231 -0.56593407
 -0.41758242 -0.8021978  -0.43406593 -1.         -0.53296703 -0.55494505
 -0.87362637 -0.42307692 -0.76923077 -0.36813187 -0.65384615 -0.4010989
 -0.55494505 -0.34615385 -0.87362637 -0.24175824 -0.78021978 -0.1978022
 -0.66483516 -0.22527473 -0.56593407 -0.12087912 -0.85164835 -0.06043956
 -0.75824176 -0.02747253 -0.64285714 -0.04395604 -0.56593407  0.1043956
 -0.81318681  0.12087912 -0.73626374  0.13186813 -0.63736264  0.12087912]"
4,"[ 0.          0.         -0.10695187 -0.29411765 -0.29411765 -0.56684492
 -0.39572193 -0.80213904 -0.4171123  -1.         -0.52941176 -0.55080214
 -0.84491979 -0.4171123  -0.7486631  -0.37433155 -0.64171123 -0.41176471
 -0.55080214 -0.3368984  -0.86096257 -0.24064171 -0.76470588 -0.20320856
 -0.65240642 -0.22459893 -0.56149733 -0.11229947 -0.84491979 -0.05882353
 -0.7540107  -0.02673797 -0.63636364 -0.04278075 -0.55614973  0.11229947
 -0.80213904  0.11764706 -0.71657754  0.13368984 -0.61497326  0.12834225]"
4,"[ 0.          0.         -0.09042553 -0.30319149 -0.2712766  -0.57978723
 -0.37234043 -0.81382979 -0.40425532 -1.         -0.50531915 -0.55319149
 -0.83510638 -0.42553191 -0.7393617  -0.39893617 -0.62234043 -0.43085106
 -0.52659574 -0.32978723 -0.84574468 -0.24468085 -0.75       -0.21808511
 -0.63829787 -0.23404255 -0.54255319 -0.10106383 -0.82446809 -0.05851064
 -0.7393617  -0.03723404 -0.62234043 -0.04787234 -0.53723404  0.12234043
 -0.78723404  0.11702128 -0.70212766  0.12765957 -0.60106383  0.12234043]"
